index,FINAL
2022-06-22,1.6475675425158423
2022-06-23,1.820534997907513
2022-06-24,1.9401657434063035
2022-06-25,1.872512864167909
2022-06-26,1.9133379039369445
2022-06-27,1.8610096885187608
2022-06-28,1.9054093243462678
2022-06-29,1.7362721879041132
2022-06-30,1.7201999566145756
2022-07-01,1.9641129501853951
2022-07-02,1.90346095558664
2022-07-03,1.95304458508258
2022-07-04,1.948654891939477
2022-07-05,1.9401434310329921
2022-07-06,2.1398634154135743
2022-07-07,2.166327618744234
2022-07-08,2.4840506441076124
2022-07-09,2.4710792966519914
2022-07-10,2.799096997424368
2022-07-11,3.075523140339181
2022-07-12,2.926130215293567
2022-07-13,3.347717995489358
2022-07-14,3.4403474806255083
2022-07-15,3.8031488119131933
2022-07-16,3.5654846894281595
2022-07-17,3.4713965501211317
2022-07-18,3.357877844357637
2022-07-19,3.10569211608107
2022-07-20,3.1061496518891176
2022-07-21,2.871308744956938
2022-07-22,3.094304279437935
2022-07-23,2.7600134701077947
2022-07-24,3.117932648419665
2022-07-25,2.844555683375772
2022-07-26,2.5299281507823133
2022-07-27,2.9283208438781876
2022-07-28,2.763858806924433
2022-07-29,2.485895174543329
2022-07-30,2.508712314303435
2022-07-31,2.447026344149419
2022-08-01,2.465490360207234
2022-08-02,2.260031361066379
2022-08-03,2.401278141952082
2022-08-04,2.3161028257949066
2022-08-05,2.4633935545272005
2022-08-06,2.529501383828898
2022-08-07,2.399113601457037
2022-08-08,2.521478138600295
2022-08-09,2.479364225579305
2022-08-10,2.448568632261825
2022-08-11,2.4465908765808773
2022-08-12,2.4367026999248296
2022-08-13,2.5134684219638515
2022-08-14,2.417059829570233
2022-08-15,2.2433487914997885
2022-08-16,2.37774187739278
2022-08-17,2.473898791348534
2022-08-18,2.497074495782429
2022-08-19,2.227890928553326
2022-08-20,2.3599869728217135
2022-08-21,2.3978929000303304
2022-08-22,2.581808787179613
2022-08-23,2.7918664311280503
2022-08-24,2.7382274238183464
2022-08-25,2.729370344757674
2022-08-26,2.5983296928158786
2022-08-27,2.3826537125910403
2022-08-28,2.6210731827093343
2022-08-29,2.4973192193067613
2022-08-30,2.508576790082675
2022-08-31,2.5120788819578688
2022-09-01,2.409800367014119
2022-09-02,2.5791250033373068
2022-09-03,2.34131038756855
2022-09-04,2.5192483529584373
2022-09-05,2.9411017413372473
2022-09-06,2.888092217890417
2022-09-07,2.482173389624962
2022-09-08,2.718998924486934
2022-09-09,2.687196197758673
2022-09-10,2.562150306700725
2022-09-11,2.612903731083328
2022-09-12,2.5280469986078704
2022-09-13,2.666803239321209
2022-09-14,2.6334832142423945
2022-09-15,2.660382586779957
2022-09-16,2.356075082527657
2022-09-17,2.414960286533686
2022-09-18,2.466437755829113
2022-09-19,2.1307659301525637
2022-09-20,2.327465870110319
2022-09-21,2.374939055505694
2022-09-22,2.354083201010998
2022-09-23,2.5462003430329823
2022-09-24,2.732670279306189
2022-09-25,2.640469544770133
2022-09-26,2.6824054951585543
2022-09-27,2.7514225163154826
2022-09-28,2.427036478181882
2022-09-29,2.5480512281450185
2022-09-30,2.597726997431893
2022-10-01,2.63821900464333
2022-10-02,2.863872296948513
2022-10-03,3.076662987495755
2022-10-04,3.225158844634797
2022-10-05,3.14235174719922
2022-10-06,3.291332101782866
2022-10-07,3.2043333007671415
2022-10-08,3.2004544438763136
2022-10-09,3.4031377952779343
2022-10-10,3.3884398551663555
2022-10-11,4.011769166799823
2022-10-12,4.089514492980151
2022-10-13,4.032869780495769
2022-10-14,5.6964310799557705
2022-10-15,5.527753848854847
2022-10-16,5.726691059701476
2022-10-17,5.937724255380887
2022-10-18,5.875777244088614
2022-10-19,5.823453231468834
2022-10-20,5.796547932798381
2022-10-21,5.75501635623027
2022-10-22,6.232175011190072
2022-10-23,7.8503712542484765
2022-10-24,8.31729377910813
2022-10-25,8.353197713489195
2022-10-26,4.7312978556221115
2022-10-27,4.333316493418059
2022-10-28,4.129157212496788
2022-10-29,4.056783493599865
2022-10-30,3.7788786378464665
2022-10-31,3.7506604016745557
2022-11-01,3.8114934572186914
2022-11-02,3.800161989893732
2022-11-03,3.728491673722166
2022-11-04,3.8426631199011867
2022-11-05,3.7528387483199164
2022-11-06,3.6847746288777845
2022-11-07,3.4450293893201662
2022-11-08,3.1758505774952983
2022-11-09,2.3075082685400026
2022-11-10,2.76743527211597
2022-11-11,2.530813738356183
2022-11-12,2.6114188639726454
2022-11-13,2.5176805242265297
2022-11-14,2.6551267397198126
2022-11-15,2.653343212119042
2022-11-16,2.535763292782787
2022-11-17,2.607117873319989
2022-11-18,2.6342417528917537
2022-11-19,2.588385331534496
2022-11-20,3.099309008731388
2022-11-21,2.889174244333045
2022-11-22,2.9353048976946914
2022-11-23,3.3423685162026366
2022-11-24,3.312787553457271
2022-11-25,3.172051580239822
2022-11-26,3.2443320877608657
2022-11-27,3.17341713259756
2022-11-28,3.0538688545395596
2022-11-29,3.2963347871823365
2022-11-30,3.3419394358088184
2022-12-01,3.2118651791329964
2022-12-02,3.2295266364497834
2022-12-03,3.29036493463224
2022-12-04,5.032827231193766
2022-12-05,5.311540657466622
2022-12-06,5.316353738400514
2022-12-07,5.163902183285347
2022-12-08,5.340081069480026
2022-12-09,5.359129993090923
2022-12-10,5.160328016717761
2022-12-11,5.296642967218634
2022-12-12,5.24719773201644
2022-12-13,5.408471101128311
2022-12-14,5.096120000574304
2022-12-15,4.756907353864865
2022-12-16,5.359288001710785
2022-12-17,5.089004743093019
2022-12-18,5.690731844503541
2022-12-19,5.779207124567831
2022-12-20,5.904901631688334
2022-12-21,5.8721227023169575
2022-12-22,5.883774786405793
2022-12-23,6.21739447531162
2022-12-24,6.249714297815773
2022-12-25,6.7032288426348074
2022-12-26,6.796394401960368
2022-12-27,6.762878741906836
2022-12-28,6.595044795931382
2022-12-29,6.716499776433084
2022-12-30,7.028954182082068
2022-12-31,7.33681256826828
2023-01-01,7.508444630262397
2023-01-02,7.573972293748631
2023-01-03,8.041145408446443
2023-01-04,8.015023811586564
2023-01-05,7.771287470270866
2023-01-06,7.97908913691351
2023-01-07,8.010100681275755
2023-01-08,9.292823703113683
2023-01-09,9.284178053751729
2023-01-10,9.625721802585847
2023-01-11,13.615229078282916
2023-01-12,11.023945263825441
2023-01-13,10.395615489788463
2023-01-17,9.729874336214047
2023-01-18,9.710746516535512
2023-01-19,7.98197686515849
2023-01-20,8.141293558156633
2023-01-21,6.718395142323897
2023-01-22,6.395127530519758
2023-01-23,6.453727360872583
2023-01-24,6.54306570539036
2023-01-25,5.039025312790249
2023-01-26,5.300970572863173
2023-01-27,4.920072191755601
2023-01-28,5.003084640059291
2023-01-29,5.0460916225409544
2023-01-30,5.011225200389641
