DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2015/11/09 00:00:00,20151200,2286,,,,
2015/11/10 00:00:00,20151200,2272,,,,
2015/11/11 00:00:00,20151200,2294,,,,
2015/11/12 00:00:00,20151200,2268,,,,
2015/11/13 00:00:00,20151200,2290,,,,
2015/11/16 00:00:00,20151200,2290,,,,
2015/11/17 00:00:00,20151200,2178,,,,
2015/11/18 00:00:00,20151200,2100,,,,
2015/11/19 00:00:00,20151200,2076,,,,
2015/11/20 00:00:00,20151200,2028,,,,
2015/11/23 00:00:00,20151200,2050,,,,
2015/11/24 00:00:00,20151200,1934,,,,
2015/11/25 00:00:00,20151200,1954,1924.0,,,
2015/11/26 00:00:00,20160100,1908,,,,
2015/11/27 00:00:00,20160100,1918,,,,
2015/11/30 00:00:00,20160100,1870,,,,
2015/12/01 00:00:00,20160100,1872,,,,
2015/12/02 00:00:00,20160100,1870,,,,
2015/12/03 00:00:00,20160100,1884,,,,
2015/12/04 00:00:00,20160100,1832,,,,
2015/12/07 00:00:00,20160100,1850,,,,
2015/12/08 00:00:00,20160100,1812,,,,
2015/12/09 00:00:00,20160100,1720,,,,
2015/12/10 00:00:00,20160100,1722,,,,
2015/12/11 00:00:00,20160100,1680,,,,
2015/12/14 00:00:00,20160100,1656,,,,
2015/12/15 00:00:00,20160100,1678,,,,
2015/12/16 00:00:00,20160100,1712,,,,
2015/12/17 00:00:00,20160100,1710,,,,
2015/12/18 00:00:00,20160100,1714,,,,
2015/12/21 00:00:00,20160100,1744,1890.0,,,
2015/12/22 00:00:00,20160600,1880,,,,
2015/12/23 00:00:00,20160600,1900,,,,
2015/12/24 00:00:00,20160600,1928,,,,
2015/12/25 00:00:00,20160600,1906,,,,
2015/12/28 00:00:00,20160600,1866,,,,
2015/12/29 00:00:00,20160600,1838,,,,
2015/12/30 00:00:00,20160600,1876,,,,
2015/12/31 00:00:00,20160600,1888,,,,
2016/01/04 00:00:00,20160600,1918,,,,
2016/01/05 00:00:00,20160600,1810,,,,
2016/01/06 00:00:00,20160600,1812,,,,
2016/01/07 00:00:00,20160600,1780,,,,
2016/01/08 00:00:00,20160600,1762,,,,
2016/01/11 00:00:00,20160600,1790,,,,
2016/01/12 00:00:00,20160600,1766,,,,
2016/01/13 00:00:00,20160600,1708,,,,
2016/01/14 00:00:00,20160600,1704,,,,
2016/01/15 00:00:00,20160600,1712,,,,
2016/01/18 00:00:00,20160600,1678,,,,
2016/01/19 00:00:00,20160600,1722,,,,
2016/01/20 00:00:00,20160600,1762,,,,
2016/01/21 00:00:00,20160600,1714,,,,
2016/01/22 00:00:00,20160600,1708,,,,
2016/01/25 00:00:00,20160600,1772,,,,
2016/01/26 00:00:00,20160600,1736,,,,
2016/01/27 00:00:00,20160600,1756,,,,
2016/01/28 00:00:00,20160600,1760,,,,
2016/01/29 00:00:00,20160600,1766,,,,
2016/02/01 00:00:00,20160600,1712,,,,
2016/02/02 00:00:00,20160600,1680,,,,
2016/02/03 00:00:00,20160600,1696,,,,
2016/02/04 00:00:00,20160600,1686,,,,
2016/02/05 00:00:00,20160600,1690,,,,
2016/02/15 00:00:00,20160600,1620,,,,
2016/02/16 00:00:00,20160600,1650,,,,
2016/02/17 00:00:00,20160600,1672,,,,
2016/02/18 00:00:00,20160600,1672,,,,
2016/02/19 00:00:00,20160600,1696,,,,
2016/02/22 00:00:00,20160600,1712,,,,
2016/02/23 00:00:00,20160600,1748,,,,
2016/02/24 00:00:00,20160600,1736,,,,
2016/02/25 00:00:00,20160600,1684,,,,
2016/02/26 00:00:00,20160600,1696,,,,
2016/02/29 00:00:00,20160600,1766,,,,
2016/03/01 00:00:00,20160600,1756,,,,
2016/03/02 00:00:00,20160600,1804,,,,
2016/03/03 00:00:00,20160600,1836,,,,
2016/03/04 00:00:00,20160600,1830,,,,
2016/03/07 00:00:00,20160600,1848,,,,
2016/03/08 00:00:00,20160600,1948,,,,
2016/03/09 00:00:00,20160600,1878,,,,
2016/03/10 00:00:00,20160600,1838,,,,
2016/03/11 00:00:00,20160600,1784,,,,
2016/03/14 00:00:00,20160600,1796,,,,
2016/03/15 00:00:00,20160600,1800,,,,
2016/03/16 00:00:00,20160600,1786,,,,
2016/03/17 00:00:00,20160600,1824,,,,
2016/03/18 00:00:00,20160600,1868,,,,
2016/03/21 00:00:00,20160600,1912,,,,
2016/03/22 00:00:00,20160600,1902,,,,
2016/03/23 00:00:00,20160600,1882,,,,
2016/03/24 00:00:00,20160600,1850,,,,
2016/03/25 00:00:00,20160600,1758,,,,
2016/03/28 00:00:00,20160600,1788,,,,
2016/03/29 00:00:00,20160600,1752,,,,
2016/03/30 00:00:00,20160600,1730,,,,
2016/03/31 00:00:00,20160600,1766,,,,
2016/04/01 00:00:00,20160600,1760,,,,
2016/04/05 00:00:00,20160600,1716,,,,
2016/04/06 00:00:00,20160600,1694,,,,
2016/04/07 00:00:00,20160600,1712,,,,
2016/04/08 00:00:00,20160600,1710,1834.0,,,
2016/04/11 00:00:00,20160900,1858,,,,
2016/04/12 00:00:00,20160900,1896,,,,
2016/04/13 00:00:00,20160900,1920,,,,
2016/04/14 00:00:00,20160900,1954,,,,
2016/04/15 00:00:00,20160900,1982,,,,
2016/04/18 00:00:00,20160900,1936,,,,
2016/04/19 00:00:00,20160900,1960,,,,
2016/04/20 00:00:00,20160900,2012,,,,
2016/04/21 00:00:00,20160900,2044,,,,
2016/04/22 00:00:00,20160900,2150,,,,
2016/04/25 00:00:00,20160900,2080,,,,
2016/04/26 00:00:00,20160900,2090,,,,
2016/04/27 00:00:00,20160900,2096,,,,
2016/04/28 00:00:00,20160900,2106,,,,
