DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2015/11/03 00:00:00,20160500,4640,,,,
2015/11/04 00:00:00,20160500,4590,,,,
2015/11/05 00:00:00,20160500,4540,,,,
2015/11/06 00:00:00,20160500,4545,,,,
2015/11/09 00:00:00,20160500,4610,,,,
2015/11/10 00:00:00,20160500,4555,,,,
2015/11/11 00:00:00,20160500,4590,,,,
2015/11/12 00:00:00,20160500,4610,,,,
2015/11/13 00:00:00,20160500,4610,,,,
2015/11/16 00:00:00,20160500,4550,,,,
2015/11/17 00:00:00,20160500,4570,,,,
2015/11/18 00:00:00,20160500,4580,,,,
2015/11/19 00:00:00,20160500,4550,,,,
2015/11/20 00:00:00,20160500,4495,,,,
2015/11/23 00:00:00,20160500,4435,,,,
2015/11/24 00:00:00,20160500,4465,,,,
2015/11/25 00:00:00,20160500,4635,,,,
2015/11/26 00:00:00,20160500,4595,,,,
2015/11/27 00:00:00,20160500,4605,,,,
2015/11/30 00:00:00,20160500,4570,,,,
2015/12/01 00:00:00,20160500,4520,,,,
2015/12/02 00:00:00,20160500,4545,,,,
2015/12/03 00:00:00,20160500,4525,,,,
2015/12/04 00:00:00,20160500,4580,,,,
2015/12/07 00:00:00,20160500,4490,,,,
2015/12/08 00:00:00,20160500,4480,,,,
2015/12/09 00:00:00,20160500,4480,,,,
2015/12/10 00:00:00,20160500,4535,,,,
2015/12/11 00:00:00,20160500,4550,,,,
2015/12/14 00:00:00,20160500,4555,,,,
2015/12/15 00:00:00,20160500,4575,,,,
2015/12/16 00:00:00,20160500,4550,,,,
2015/12/17 00:00:00,20160500,4570,,,,
2015/12/18 00:00:00,20160500,4585,,,,
2015/12/21 00:00:00,20160500,4625,,,,
2015/12/22 00:00:00,20160500,4740,,,,
2015/12/23 00:00:00,20160500,4780,,,,
2015/12/24 00:00:00,20160500,4780,,,,
2015/12/25 00:00:00,20160500,4880,,,,
2015/12/28 00:00:00,20160500,4870,,,,
2015/12/29 00:00:00,20160500,4750,,,,
2015/12/30 00:00:00,20160500,4890,,,,
2015/12/31 00:00:00,20160500,4840,,,,
2016/01/04 00:00:00,20160500,4850,,,,
2016/01/05 00:00:00,20160500,4820,,,,
2016/01/06 00:00:00,20160500,4800,,,,
2016/01/07 00:00:00,20160500,4775,,,,
2016/01/08 00:00:00,20160500,4685,,,,
2016/01/11 00:00:00,20160500,4660,,,,
2016/01/12 00:00:00,20160500,4580,,,,
2016/01/13 00:00:00,20160500,4590,,,,
2016/01/14 00:00:00,20160500,4615,,,,
2016/01/15 00:00:00,20160500,4655,,,,
2016/01/18 00:00:00,20160500,4590,,,,
2016/01/19 00:00:00,20160500,4655,,,,
2016/01/20 00:00:00,20160500,4725,,,,
2016/01/21 00:00:00,20160500,4715,,,,
2016/01/22 00:00:00,20160500,4750,,,,
2016/01/25 00:00:00,20160500,4830,,,,
2016/01/26 00:00:00,20160500,4805,,,,
2016/01/27 00:00:00,20160500,4805,,,,
2016/01/28 00:00:00,20160500,4820,,,,
2016/01/29 00:00:00,20160500,4825,,,,
2016/02/01 00:00:00,20160500,4855,,,,
2016/02/02 00:00:00,20160500,4845,,,,
2016/02/03 00:00:00,20160500,4855,,,,
2016/02/04 00:00:00,20160500,4905,,,,
2016/02/05 00:00:00,20160500,4925,,,,
2016/02/15 00:00:00,20160500,4910,,,,
2016/02/16 00:00:00,20160500,4980,,,,
2016/02/17 00:00:00,20160500,4970,,,,
2016/02/18 00:00:00,20160500,4930,,,,
2016/02/19 00:00:00,20160500,4945,,,,
2016/02/22 00:00:00,20160500,5055,,,,
2016/02/23 00:00:00,20160500,5090,,,,
2016/02/24 00:00:00,20160500,5090,,,,
2016/02/25 00:00:00,20160500,5110,,,,
2016/02/26 00:00:00,20160500,5145,,,,
2016/02/29 00:00:00,20160500,5130,,,,
2016/03/01 00:00:00,20160500,5160,,,,
2016/03/02 00:00:00,20160500,5185,,,,
2016/03/03 00:00:00,20160500,5175,,,,
2016/03/04 00:00:00,20160500,5195,,,,
2016/03/07 00:00:00,20160500,5410,,,,
2016/03/08 00:00:00,20160500,5400,,,,
2016/03/09 00:00:00,20160500,5150,,,,
2016/03/10 00:00:00,20160500,5320,,,,
2016/03/11 00:00:00,20160500,5260,,,,
2016/03/14 00:00:00,20160500,5260,,,,
2016/03/15 00:00:00,20160500,5315,,,,
2016/03/16 00:00:00,20160500,5275,,,,
2016/03/17 00:00:00,20160500,5400,,,,
2016/03/18 00:00:00,20160500,5500,,,,
2016/03/21 00:00:00,20160500,5535,,,,
2016/03/22 00:00:00,20160500,5510,,,,
2016/03/23 00:00:00,20160500,5425,,,,
2016/03/24 00:00:00,20160500,5380,5210.0,,,
2016/03/25 00:00:00,20160900,5210,,,,
2016/03/28 00:00:00,20160900,5200,,,,
2016/03/29 00:00:00,20160900,5100,,,,
2016/03/30 00:00:00,20160900,5030,,,,
2016/03/31 00:00:00,20160900,5090,,,,
2016/04/01 00:00:00,20160900,5100,,,,
2016/04/05 00:00:00,20160900,5130,,,,
2016/04/06 00:00:00,20160900,5110,,,,
2016/04/07 00:00:00,20160900,5075,,,,
2016/04/08 00:00:00,20160900,5015,,,,
2016/04/11 00:00:00,20160900,5050,,,,
2016/04/12 00:00:00,20160900,5005,,,,
2016/04/13 00:00:00,20160900,5035,,,,
2016/04/14 00:00:00,20160900,4975,,,,
2016/04/15 00:00:00,20160900,5020,,,,
2016/04/18 00:00:00,20160900,4970,,,,
2016/04/19 00:00:00,20160900,5015,,,,
2016/04/20 00:00:00,20160900,5015,,,,
2016/04/21 00:00:00,20160900,5115,,,,
2016/04/22 00:00:00,20160900,5175,,,,
2016/04/25 00:00:00,20160900,5120,,,,
2016/04/26 00:00:00,20160900,5235,,,,
2016/04/27 00:00:00,20160900,5255,,,,
2016/04/28 00:00:00,20160900,5265,,,,
