DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2015/07/06 00:00:00,20150900,2733,,,,
2015/07/07 00:00:00,20150900,2689,,,,
2015/07/08 00:00:00,20150900,2708,,,,
2015/07/09 00:00:00,20150900,2580,,,,
2015/07/10 00:00:00,20150900,2688,,,,
2015/07/13 00:00:00,20150900,2759,,,,
2015/07/14 00:00:00,20150900,2717,,,,
2015/07/15 00:00:00,20150900,2795,,,,
2015/07/16 00:00:00,20150900,2786,,,,
2015/07/17 00:00:00,20150900,2794,,,,
2015/07/20 00:00:00,20150900,2707,,,,
2015/07/21 00:00:00,20150900,2678,,,,
2015/07/22 00:00:00,20150900,2695,2779.0,,,
2015/07/23 00:00:00,20160100,2757,,,,
2015/07/24 00:00:00,20160100,2762,,,,
2015/07/27 00:00:00,20160100,2732,,,,
2015/07/28 00:00:00,20160100,2670,,,,
2015/07/29 00:00:00,20160100,2686,,,,
2015/07/30 00:00:00,20160100,2678,,,,
2015/07/31 00:00:00,20160100,2706,,,,
2015/08/03 00:00:00,20160100,2692,,,,
2015/08/04 00:00:00,20160100,2660,,,,
2015/08/05 00:00:00,20160100,2710,,,,
2015/08/06 00:00:00,20160100,2740,,,,
2015/08/07 00:00:00,20160100,2721,,,,
2015/08/10 00:00:00,20160100,2703,,,,
2015/08/11 00:00:00,20160100,2775,,,,
2015/08/12 00:00:00,20160100,2803,,,,
2015/08/13 00:00:00,20160100,2827,,,,
2015/08/14 00:00:00,20160100,2734,,,,
2015/08/17 00:00:00,20160100,2714,,,,
2015/08/18 00:00:00,20160100,2726,,,,
2015/08/19 00:00:00,20160100,2699,,,,
2015/08/20 00:00:00,20160100,2698,,,,
2015/08/21 00:00:00,20160100,2673,,,,
2015/08/24 00:00:00,20160100,2678,,,,
2015/08/25 00:00:00,20160100,2607,,,,
2015/08/26 00:00:00,20160100,2707,,,,
2015/08/27 00:00:00,20160100,2694,,,,
2015/08/28 00:00:00,20160100,2726,,,,
2015/08/31 00:00:00,20160100,2704,,,,
2015/09/01 00:00:00,20160100,2669,,,,
2015/09/02 00:00:00,20160100,2673,,,,
2015/09/07 00:00:00,20160100,2677,,,,
2015/09/08 00:00:00,20160100,2651,,,,
2015/09/09 00:00:00,20160100,2676,,,,
2015/09/10 00:00:00,20160100,2684,,,,
2015/09/11 00:00:00,20160100,2673,,,,
2015/09/14 00:00:00,20160100,2682,,,,
2015/09/15 00:00:00,20160100,2722,,,,
2015/09/16 00:00:00,20160100,2727,,,,
2015/09/17 00:00:00,20160100,2739,,,,
2015/09/18 00:00:00,20160100,2713,,,,
2015/09/21 00:00:00,20160100,2696,,,,
2015/09/22 00:00:00,20160100,2676,,,,
2015/09/23 00:00:00,20160100,2661,,,,
2015/09/24 00:00:00,20160100,2674,,,,
2015/09/25 00:00:00,20160100,2660,,,,
2015/09/28 00:00:00,20160100,2689,,,,
2015/09/29 00:00:00,20160100,2670,,,,
2015/09/30 00:00:00,20160100,2653,,,,
2015/10/08 00:00:00,20160100,2680,,,,
2015/10/09 00:00:00,20160100,2653,,,,
2015/10/12 00:00:00,20160100,2640,,,,
2015/10/13 00:00:00,20160100,2662,,,,
2015/10/14 00:00:00,20160100,2663,,,,
2015/10/15 00:00:00,20160100,2705,,,,
2015/10/16 00:00:00,20160100,2688,,,,
2015/10/19 00:00:00,20160100,2681,,,,
2015/10/20 00:00:00,20160100,2659,,,,
2015/10/21 00:00:00,20160100,2645,,,,
2015/10/22 00:00:00,20160100,2608,,,,
2015/10/23 00:00:00,20160100,2632,,,,
2015/10/26 00:00:00,20160100,2588,,,,
2015/10/27 00:00:00,20160100,2578,,,,
2015/10/28 00:00:00,20160100,2586,,,,
2015/10/29 00:00:00,20160100,2579,,,,
2015/10/30 00:00:00,20160100,2569,,,,
2015/11/02 00:00:00,20160100,2559,,,,
2015/11/03 00:00:00,20160100,2551,,,,
2015/11/04 00:00:00,20160100,2510,,,,
2015/11/05 00:00:00,20160100,2512,,,,
2015/11/06 00:00:00,20160100,2497,,,,
2015/11/09 00:00:00,20160100,2473,,,,
2015/11/10 00:00:00,20160100,2472,,,,
2015/11/11 00:00:00,20160100,2461,,,,
2015/11/12 00:00:00,20160100,2471,,,,
2015/11/13 00:00:00,20160100,2467,,,,
2015/11/16 00:00:00,20160100,2445,,,,
2015/11/17 00:00:00,20160100,2425,,,,
2015/11/18 00:00:00,20160100,2409,,,,
2015/11/19 00:00:00,20160100,2430,,,,
2015/11/20 00:00:00,20160100,2390,2326.0,,,
2015/11/23 00:00:00,20160500,2322,,,,
2015/11/24 00:00:00,20160500,2257,,,,
2015/11/25 00:00:00,20160500,2317,,,,
2015/11/26 00:00:00,20160500,2313,,,,
2015/11/27 00:00:00,20160500,2363,,,,
2015/11/30 00:00:00,20160500,2360,,,,
2015/12/01 00:00:00,20160500,2344,,,,
2015/12/02 00:00:00,20160500,2382,,,,
2015/12/03 00:00:00,20160500,2376,,,,
2015/12/04 00:00:00,20160500,2331,,,,
2015/12/07 00:00:00,20160500,2335,,,,
2015/12/08 00:00:00,20160500,2369,,,,
2015/12/09 00:00:00,20160500,2312,,,,
2015/12/10 00:00:00,20160500,2307,,,,
2015/12/11 00:00:00,20160500,2296,,,,
2015/12/14 00:00:00,20160500,2339,,,,
2015/12/15 00:00:00,20160500,2337,,,,
2015/12/16 00:00:00,20160500,2348,,,,
2015/12/17 00:00:00,20160500,2353,,,,
2015/12/18 00:00:00,20160500,2316,,,,
2015/12/21 00:00:00,20160500,2372,,,,
2015/12/22 00:00:00,20160500,2416,,,,
2015/12/23 00:00:00,20160500,2408,,,,
2015/12/24 00:00:00,20160500,2396,,,,
2015/12/25 00:00:00,20160500,2385,,,,
2015/12/28 00:00:00,20160500,2366,,,,
2015/12/29 00:00:00,20160500,2344,,,,
2015/12/30 00:00:00,20160500,2367,,,,
2015/12/31 00:00:00,20160500,2357,,,,
2016/01/04 00:00:00,20160500,2370,,,,
2016/01/05 00:00:00,20160500,2327,,,,
2016/01/06 00:00:00,20160500,2344,,,,
2016/01/07 00:00:00,20160500,2343,,,,
2016/01/08 00:00:00,20160500,2374,,,,
2016/01/11 00:00:00,20160500,2407,,,,
2016/01/12 00:00:00,20160500,2384,,,,
2016/01/13 00:00:00,20160500,2379,,,,
2016/01/14 00:00:00,20160500,2385,,,,
2016/01/15 00:00:00,20160500,2406,,,,
2016/01/18 00:00:00,20160500,2396,,,,
2016/01/19 00:00:00,20160500,2459,,,,
2016/01/20 00:00:00,20160500,2463,,,,
2016/01/21 00:00:00,20160500,2448,,,,
2016/01/22 00:00:00,20160500,2427,,,,
2016/01/25 00:00:00,20160500,2454,,,,
2016/01/26 00:00:00,20160500,2432,,,,
2016/01/27 00:00:00,20160500,2440,,,,
2016/01/28 00:00:00,20160500,2447,,,,
2016/01/29 00:00:00,20160500,2441,,,,
2016/02/01 00:00:00,20160500,2420,,,,
2016/02/02 00:00:00,20160500,2440,,,,
2016/02/03 00:00:00,20160500,2450,,,,
2016/02/04 00:00:00,20160500,2452,,,,
2016/02/05 00:00:00,20160500,2446,,,,
2016/02/15 00:00:00,20160500,2425,,,,
2016/02/16 00:00:00,20160500,2421,,,,
2016/02/17 00:00:00,20160500,2411,,,,
2016/02/18 00:00:00,20160500,2385,,,,
2016/02/19 00:00:00,20160500,2383,,,,
2016/02/22 00:00:00,20160500,2389,,,,
2016/02/23 00:00:00,20160500,2404,,,,
2016/02/24 00:00:00,20160500,2388,,,,
2016/02/25 00:00:00,20160500,2353,,,,
2016/02/26 00:00:00,20160500,2348,,,,
2016/02/29 00:00:00,20160500,2329,,,,
2016/03/01 00:00:00,20160500,2303,,,,
2016/03/02 00:00:00,20160500,2316,2287.0,,,
2016/03/03 00:00:00,20160900,2288,,,,
2016/03/04 00:00:00,20160900,2301,,,,
2016/03/07 00:00:00,20160900,2337,,,,
2016/03/08 00:00:00,20160900,2356,,,,
2016/03/09 00:00:00,20160900,2325,,,,
2016/03/10 00:00:00,20160900,2322,,,,
2016/03/11 00:00:00,20160900,2307,,,,
2016/03/14 00:00:00,20160900,2311,,,,
2016/03/15 00:00:00,20160900,2308,,,,
2016/03/16 00:00:00,20160900,2301,,,,
2016/03/17 00:00:00,20160900,2293,,,,
2016/03/18 00:00:00,20160900,2316,,,,
2016/03/21 00:00:00,20160900,2327,,,,
2016/03/22 00:00:00,20160900,2328,,,,
2016/03/23 00:00:00,20160900,2357,,,,
2016/03/24 00:00:00,20160900,2347,,,,
2016/03/25 00:00:00,20160900,2359,,,,
2016/03/28 00:00:00,20160900,2402,,,,
2016/03/29 00:00:00,20160900,2371,,,,
2016/03/30 00:00:00,20160900,2354,,,,
2016/03/31 00:00:00,20160900,2367,,,,
2016/04/01 00:00:00,20160900,2334,,,,
2016/04/05 00:00:00,20160900,2329,,,,
2016/04/06 00:00:00,20160900,2348,,,,
2016/04/07 00:00:00,20160900,2338,,,,
2016/04/08 00:00:00,20160900,2345,,,,
2016/04/11 00:00:00,20160900,2331,,,,
2016/04/12 00:00:00,20160900,2366,,,,
2016/04/13 00:00:00,20160900,2410,,,,
2016/04/14 00:00:00,20160900,2447,,,,
2016/04/15 00:00:00,20160900,2461,,,,
2016/04/18 00:00:00,20160900,2464,,,,
2016/04/19 00:00:00,20160900,2515,,,,
2016/04/20 00:00:00,20160900,2526,,,,
2016/04/21 00:00:00,20160900,2579,,,,
2016/04/22 00:00:00,20160900,2668,,,,
2016/04/25 00:00:00,20160900,2589,,,,
2016/04/26 00:00:00,20160900,2571,,,,
2016/04/27 00:00:00,20160900,2628,,,,
2016/04/28 00:00:00,20160900,2633,,,,
