DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2015/11/13 00:00:00,20160100,3792,,,,
2015/11/16 00:00:00,20160100,3776,,,,
2015/11/17 00:00:00,20160100,3725,,,,
2015/11/18 00:00:00,20160100,3697,,,,
2015/11/19 00:00:00,20160100,3691,,,,
2015/11/20 00:00:00,20160100,3708,,,,
2015/11/23 00:00:00,20160100,3786,,,,
2015/11/24 00:00:00,20160100,3754,,,,
2015/11/25 00:00:00,20160100,3771,3211.0,,,
2015/11/26 00:00:00,20160500,3226,,,,
2015/11/27 00:00:00,20160500,3235,,,,
2015/11/30 00:00:00,20160500,3200,,,,
2015/12/01 00:00:00,20160500,3309,,,,
2015/12/02 00:00:00,20160500,3286,,,,
2015/12/03 00:00:00,20160500,3321,,,,
2015/12/04 00:00:00,20160500,3283,,,,
2015/12/07 00:00:00,20160500,3274,,,,
2015/12/08 00:00:00,20160500,3255,,,,
2015/12/09 00:00:00,20160500,3202,,,,
2015/12/10 00:00:00,20160500,3170,,,,
2015/12/11 00:00:00,20160500,3195,,,,
2015/12/14 00:00:00,20160500,3183,,,,
2015/12/15 00:00:00,20160500,3176,,,,
2015/12/16 00:00:00,20160500,3165,,,,
2015/12/17 00:00:00,20160500,3196,,,,
2015/12/18 00:00:00,20160500,3182,,,,
2015/12/21 00:00:00,20160500,3222,,,,
2015/12/22 00:00:00,20160500,3287,,,,
2015/12/23 00:00:00,20160500,3295,,,,
2015/12/24 00:00:00,20160500,3270,,,,
2015/12/25 00:00:00,20160500,3283,,,,
2015/12/28 00:00:00,20160500,3255,,,,
2015/12/29 00:00:00,20160500,3183,,,,
2015/12/30 00:00:00,20160500,3210,,,,
2015/12/31 00:00:00,20160500,3211,,,,
2016/01/04 00:00:00,20160500,3221,,,,
2016/01/05 00:00:00,20160500,3202,,,,
2016/01/06 00:00:00,20160500,3250,,,,
2016/01/07 00:00:00,20160500,3254,,,,
2016/01/08 00:00:00,20160500,3266,,,,
2016/01/11 00:00:00,20160500,3266,,,,
2016/01/12 00:00:00,20160500,3210,,,,
2016/01/13 00:00:00,20160500,3203,,,,
2016/01/14 00:00:00,20160500,3144,,,,
2016/01/15 00:00:00,20160500,3165,,,,
2016/01/18 00:00:00,20160500,3164,,,,
2016/01/19 00:00:00,20160500,3246,,,,
2016/01/20 00:00:00,20160500,3248,,,,
2016/01/21 00:00:00,20160500,3249,,,,
2016/01/22 00:00:00,20160500,3332,,,,
2016/01/25 00:00:00,20160500,3316,,,,
2016/01/26 00:00:00,20160500,3266,,,,
2016/01/27 00:00:00,20160500,3255,,,,
2016/01/28 00:00:00,20160500,3278,,,,
2016/01/29 00:00:00,20160500,3210,,,,
2016/02/01 00:00:00,20160500,3222,,,,
2016/02/02 00:00:00,20160500,3210,,,,
2016/02/03 00:00:00,20160500,3236,,,,
2016/02/04 00:00:00,20160500,3228,,,,
2016/02/05 00:00:00,20160500,3229,,,,
2016/02/15 00:00:00,20160500,3170,,,,
2016/02/16 00:00:00,20160500,3089,,,,
2016/02/17 00:00:00,20160500,3091,,,,
2016/02/18 00:00:00,20160500,3080,,,,
2016/02/19 00:00:00,20160500,3083,,,,
2016/02/22 00:00:00,20160500,3105,,,,
2016/02/23 00:00:00,20160500,3109,,,,
2016/02/24 00:00:00,20160500,3072,,,,
2016/02/25 00:00:00,20160500,3063,,,,
2016/02/26 00:00:00,20160500,3042,,,,
2016/02/29 00:00:00,20160500,3029,,,,
2016/03/01 00:00:00,20160500,3015,,,,
2016/03/02 00:00:00,20160500,3012,,,,
2016/03/03 00:00:00,20160500,3024,,,,
2016/03/04 00:00:00,20160500,3079,,,,
