DATETIME,price
2017-05-10,1004.0
2017-05-11,995.0
2017-05-12,1044.0
2017-05-15,1031.0
2017-05-16,1057.0
2017-05-17,1054.0
2017-05-18,1033.0
2017-05-19,1039.0
2017-05-22,1114.0
2017-05-23,1105.0
2017-05-24,1117.0
2017-05-25,1108.0
2017-05-26,1103.0
2017-05-31,1121.0
2017-06-01,1074.0
2017-06-02,1065.0
2017-06-05,1068.0
2017-06-06,1073.0
2017-06-07,1071.0
2017-06-08,1066.0
2017-06-09,1079.0
2017-06-12,1093.0
2017-06-13,1075.0
2017-06-14,1069.0
2017-06-15,1091.0
2017-06-16,1080.0
2017-06-19,1102.0
2017-06-20,1077.0
2017-06-21,1074.0
2017-06-22,1076.0
2017-06-23,1035.0
2017-06-26,1037.0
2017-06-27,1037.0
2017-06-28,1055.0
2017-06-29,1058.0
2017-06-30,1125.0
2017-07-03,1131.0
2017-07-04,1132.0
2017-07-05,1114.0
2017-07-06,1134.0
2017-07-07,1132.0
2017-07-10,1131.0
2017-07-11,1122.0
2017-07-12,1141.0
2017-07-13,1123.0
2017-07-14,1130.0
2017-07-17,1124.0
2017-07-18,1149.0
2017-07-19,1152.0
2017-07-20,1220.0
2017-07-21,1191.0
2017-07-24,1192.0
2017-07-25,1175.0
2017-07-26,1184.0
2017-07-27,1162.0
2017-07-28,1165.0
2017-07-31,1163.0
2017-08-01,1186.0
2017-08-02,1186.0
2017-08-03,1183.0
2017-08-04,1182.0
2017-08-07,1170.0
2017-08-08,1156.0
2017-08-09,1156.0
2017-08-10,1155.0
2017-08-11,1152.0
2017-08-14,1137.0
2017-08-15,1145.0
2017-08-16,1136.0
2017-08-17,1144.0
2017-08-18,1168.0
2017-08-21,1169.0
2017-08-22,1183.0
2017-08-23,1184.0
2017-08-24,1172.0
2017-08-25,1186.0
2017-08-28,1173.0
2017-08-29,1176.0
2017-08-30,1168.0
2017-08-31,1172.0
2017-09-01,1153.0
2017-09-04,1148.0
2017-09-05,1130.0
2017-09-06,1133.0
2017-09-07,1130.0
2017-09-08,1112.0
2017-09-11,1104.0
2017-09-12,1108.0
2017-09-13,1118.0
2017-09-14,1110.0
2017-09-15,1134.0
2017-09-18,1091.0
2017-09-19,1080.0
2017-09-20,1070.0
2017-09-21,1076.0
2017-09-22,1068.0
2017-09-25,1071.0
2017-09-26,1083.0
2017-09-27,1055.0
2017-09-28,1063.0
2017-09-29,1052.0
2017-10-09,1053.0
2017-10-10,1036.0
2017-10-11,1094.0
2017-10-12,1089.0
2017-10-13,1089.0
2017-10-16,1106.0
2017-10-17,1114.0
2017-10-18,1108.0
2017-10-19,1110.0
2017-10-20,1093.0
2017-10-23,1126.0
2017-10-24,1094.0
2017-10-25,1088.0
2017-10-26,1073.0
2017-10-27,1063.0
2017-10-30,1048.0
2017-10-31,1049.0
2017-11-01,1060.0
2017-11-02,1082.0
2017-11-03,1087.0
2017-11-06,1085.0
2017-11-07,1099.0
2017-11-08,1111.0
2017-11-09,1115.0
2017-11-10,1136.0
2017-11-13,1151.0
2017-11-14,1152.0
2017-11-15,1165.0
2017-11-16,1165.0
2017-11-17,1175.0
2017-11-20,1200.0
2017-11-21,1238.0
2017-11-22,1224.0
2017-11-23,1219.0
2017-11-24,1213.0
2017-11-27,1217.0
2017-11-28,1199.0
2017-11-29,1201.0
2017-11-30,1223.0
2017-12-01,1201.0
2017-12-04,1218.0
2017-12-05,1257.0
2017-12-06,1242.0
2017-12-07,1254.0
2017-12-08,1216.0
2017-12-11,1220.0
2017-12-12,1219.0
2017-12-13,1208.0
2017-12-14,1231.0
2017-12-15,1190.0
2017-12-18,1200.0
2017-12-19,1233.0
2017-12-20,1234.0
2017-12-21,1242.0
2017-12-22,1252.0
2017-12-25,1270.0
2017-12-26,1248.0
2017-12-27,1242.0
2017-12-28,1227.0
2017-12-29,1228.0
2018-01-02,1239.0
2018-01-03,1219.0
2018-01-04,1209.0
2018-01-05,1224.0
2018-01-08,1213.0
2018-01-09,1267.0
2018-01-10,1265.0
2018-01-11,1268.0
2018-01-12,1249.0
2018-01-15,1247.0
2018-01-16,1236.0
2018-01-17,1221.0
2018-01-18,1229.0
2018-01-19,1246.0
2018-01-22,1240.0
2018-01-23,1212.0
2018-01-24,1219.0
2018-01-25,1216.0
2018-01-26,1243.0
2018-01-29,1241.0
2018-01-30,1250.0
2018-01-31,1247.0
2018-02-01,1234.0
2018-02-02,1216.0
2018-02-05,1240.0
2018-02-06,1241.0
2018-02-07,1239.0
2018-02-08,1241.0
2018-02-09,1223.0
2018-02-12,1205.0
2018-02-13,1200.0
2018-02-14,1203.0
2018-02-22,1221.0
2018-02-23,1201.0
2018-02-26,1244.0
2018-02-27,1245.0
2018-02-28,1245.0
2018-03-01,1251.0
2018-03-02,1250.0
2018-03-05,1253.0
2018-03-06,1238.0
2018-03-07,1243.0
2018-03-08,1235.0
2018-03-09,1219.0
2018-03-12,1217.0
2018-03-13,1228.0
2018-03-14,1229.0
2018-03-15,1225.0
2018-03-16,1212.0
2018-03-19,1229.0
2018-03-20,1236.0
2018-03-21,1217.0
2018-03-22,1213.0
2018-03-23,1143.0
2018-03-26,1130.0
2018-03-27,1138.0
2018-03-28,1132.0
2018-03-29,1129.0
2018-03-30,1135.0
2018-04-02,1170.0
2018-04-03,1145.0
2018-04-04,1142.0
2018-04-09,1123.0
2018-04-10,1119.0
2018-04-11,1126.0
2018-04-12,1135.0
2018-04-13,1139.0
2018-04-16,1151.0
2018-04-17,1134.0
2018-04-18,1132.0
2018-04-19,1163.0
2018-04-20,1166.0
2018-04-23,1157.0
2018-04-24,1163.0
2018-04-25,1173.0
2018-04-26,1164.0
2018-04-27,1165.0
2018-05-02,1160.0
2018-05-03,1158.0
2018-05-04,1166.0
2018-05-07,1153.0
2018-05-08,1167.0
2018-05-09,1161.0
2018-05-10,1134.0
2018-05-11,1140.0
2018-05-14,1134.0
2018-05-15,1145.0
2018-05-16,1148.0
2018-05-17,1150.0
2018-05-18,1149.0
2018-05-21,1134.0
2018-05-22,1162.0
2018-05-23,1166.0
2018-05-24,1161.0
2018-05-25,1171.0
2018-05-28,1171.0
2018-05-29,1207.0
2018-05-30,1210.0
2018-05-31,1206.0
2018-06-01,1217.0
2018-06-04,1236.0
2018-06-05,1230.0
2018-06-06,1231.0
2018-06-07,1229.0
2018-06-08,1242.0
2018-06-11,1236.0
2018-06-12,1230.0
2018-06-13,1242.0
2018-06-14,1224.0
2018-06-15,1225.0
2018-06-19,1249.0
2018-06-20,1243.0
2018-06-21,1246.0
2018-06-22,1243.0
2018-06-25,1239.0
2018-06-26,1225.0
2018-06-27,1206.0
2018-06-28,1212.0
2018-06-29,1221.0
2018-07-02,1238.0
2018-07-03,1238.0
2018-07-04,1251.0
2018-07-05,1247.0
2018-07-06,1241.0
2018-07-09,1243.0
2018-07-10,1244.0
2018-07-11,1252.0
2018-07-12,1250.0
2018-07-13,1269.0
2018-07-16,1268.0
2018-07-17,1269.0
2018-07-18,1262.0
2018-07-19,1257.0
2018-07-20,1257.0
2018-07-23,1260.0
2018-07-24,1257.0
2018-07-25,1271.0
2018-07-26,1268.0
2018-07-27,1256.0
2018-07-30,1267.0
2018-07-31,1274.0
2018-08-01,1263.0
2018-08-02,1266.0
2018-08-03,1261.0
2018-08-06,1244.0
2018-08-07,1247.0
2018-08-08,1250.0
2018-08-09,1250.0
2018-08-10,1261.0
2018-08-13,1258.0
2018-08-14,1274.0
2018-08-15,1293.0
2018-08-16,1287.0
2018-08-17,1249.0
2018-08-20,1263.0
2018-08-21,1265.0
2018-08-22,1259.0
2018-08-23,1280.0
2018-08-24,1280.0
2018-08-27,1295.0
2018-08-28,1295.0
2018-08-29,1290.0
2018-08-30,1287.0
2018-08-31,1282.0
2018-09-03,1266.0
2018-09-04,1251.0
2018-09-05,1243.0
2018-09-06,1208.0
2018-09-07,1202.0
2018-09-10,1178.0
2018-09-11,1187.0
2018-09-12,1180.0
2018-09-13,1188.0
2018-09-14,1187.0
2018-09-17,1177.0
2018-09-18,1180.0
2018-09-19,1187.0
2018-09-20,1191.0
2018-09-21,1192.0
2018-09-25,1197.0
2018-09-26,1196.0
2018-09-27,1205.0
2018-09-28,1187.0
2018-10-08,1180.0
2018-10-09,1171.0
2018-10-10,1177.0
2018-10-11,1177.0
2018-10-12,1162.0
2018-10-15,1167.0
2018-10-16,1152.0
2018-10-17,1149.0
2018-10-18,1155.0
2018-10-19,1135.0
2018-10-22,1145.0
2018-10-23,1155.0
2018-10-24,1152.0
2018-10-25,1160.0
2018-10-26,1155.0
2018-10-29,1158.0
2018-10-30,1155.0
2018-10-31,1157.0
2018-11-01,1157.0
2018-11-02,1156.0
2018-11-05,1167.0
2018-11-06,1160.0
2018-11-07,1148.0
2018-11-08,1148.0
2018-11-09,1129.0
2018-11-12,1113.0
2018-11-13,1085.0
2018-11-14,1093.0
2018-11-15,1093.0
2018-11-16,1094.0
2018-11-19,1111.0
2018-11-20,1126.0
2018-11-21,1126.0
2018-11-22,1130.0
2018-11-23,1140.0
2018-11-26,1136.0
2018-11-27,1118.0
2018-11-28,1134.0
2018-11-29,1136.0
2018-11-30,1140.0
2018-12-03,1119.0
2018-12-04,1137.0
2018-12-05,1134.0
2018-12-06,1145.0
2018-12-07,1143.0
2018-12-10,1163.0
2018-12-11,1157.0
2018-12-12,1138.0
2018-12-13,1140.0
2018-12-14,1149.0
2018-12-17,1156.0
2018-12-18,1177.0
2018-12-19,1163.0
2018-12-20,1164.0
2018-12-21,1166.0
2018-12-24,1168.0
2018-12-25,1150.0
2018-12-26,1149.0
2018-12-27,1152.0
2018-12-28,1150.0
2019-01-02,1165.0
2019-01-03,1151.0
2019-01-04,1171.0
2019-01-07,1185.0
