DATETIME,price
2018-03-16,2985.0
2018-03-19,3009.0
2018-03-20,3055.0
2018-03-21,3083.0
2018-03-22,3087.0
2018-03-23,3087.0
2018-03-26,3075.0
2018-03-27,3133.0
2018-03-28,3155.0
2018-03-29,3131.0
2018-03-30,3145.0
2018-04-02,3177.0
2018-04-03,3135.0
2018-04-04,3091.0
2018-04-09,3071.0
2018-04-10,3051.0
2018-04-11,3121.0
2018-04-12,3121.0
2018-04-13,3125.0
2018-04-16,3135.0
2018-04-17,3089.0
2018-04-18,3105.0
2018-04-19,3161.0
2018-04-20,3159.0
2018-04-23,3123.0
2018-04-24,3109.0
2018-04-25,3121.0
2018-04-26,3069.0
2018-04-27,3085.0
2018-05-02,3087.0
2018-05-03,3087.0
2018-05-04,3081.0
2018-05-07,3111.0
2018-05-08,3125.0
2018-05-09,3111.0
2018-05-10,3119.0
2018-05-11,3131.0
2018-05-14,3153.0
2018-05-15,3137.0
2018-05-16,3153.0
2018-05-17,3143.0
2018-05-18,3167.0
2018-05-21,3359.0
2018-05-22,3371.0
2018-05-23,3375.0
2018-05-24,3313.0
2018-05-25,3293.0
2018-05-28,3253.0
2018-05-29,3219.0
2018-05-30,3241.0
2018-05-31,3231.0
2018-06-01,3233.0
2018-06-04,3255.0
2018-06-05,3289.0
2018-06-06,3267.0
2018-06-07,3325.0
2018-06-08,3375.0
2018-06-11,3295.0
2018-06-12,3289.0
2018-06-13,3333.0
2018-06-14,3257.0
2018-06-15,3263.0
2018-06-19,3243.0
2018-06-20,3163.0
2018-06-21,3193.0
2018-06-22,3161.0
2018-06-25,3147.0
2018-06-26,3191.0
2018-06-27,3183.0
2018-06-28,3249.0
2018-06-29,3277.0
2018-07-02,3311.0
2018-07-03,3287.0
2018-07-04,3329.0
2018-07-05,3307.0
2018-07-06,3341.0
2018-07-09,3345.0
2018-07-10,3405.0
2018-07-11,3423.0
2018-07-12,3427.0
2018-07-13,3375.0
2018-07-16,3363.0
2018-07-17,3333.0
2018-07-18,3333.0
2018-07-19,3321.0
2018-07-20,3315.0
2018-07-23,3361.0
2018-07-24,3369.0
2018-07-25,3399.0
2018-07-26,3421.0
2018-07-27,3401.0
2018-07-30,3373.0
2018-07-31,3439.0
2018-08-01,3415.0
2018-08-02,3341.0
2018-08-03,3351.0
2018-08-06,3427.0
2018-08-07,3439.0
2018-08-08,3533.0
2018-08-09,3491.0
2018-08-10,3479.0
2018-08-13,3469.0
2018-08-14,3513.0
2018-08-15,3487.0
2018-08-16,3457.0
2018-08-17,3381.0
2018-08-20,3383.0
2018-08-21,3385.0
2018-08-22,3381.0
2018-08-23,3387.0
2018-08-24,3367.0
2018-08-27,3435.0
2018-08-28,3471.0
2018-08-29,3461.0
2018-08-30,3479.0
2018-08-31,3539.0
2018-09-03,3587.0
2018-09-04,3579.0
2018-09-05,3575.0
2018-09-06,3543.0
2018-09-07,3631.0
2018-09-10,3685.0
2018-09-11,3887.0
2018-09-12,3753.0
2018-09-13,3769.0
2018-09-14,3769.0
2018-09-17,3775.0
2018-09-18,3713.0
2018-09-19,3715.0
2018-09-20,3759.0
2018-09-21,3791.0
2018-09-25,3823.0
2018-09-26,3817.0
2018-09-27,3777.0
2018-09-28,3825.0
2018-10-08,3911.0
2018-10-09,3869.0
