DATETIME,price
2016-12-15,15045.0
2016-12-16,15125.0
2016-12-19,14850.0
2016-12-20,13860.0
2016-12-21,13635.0
2016-12-22,13680.0
2016-12-23,13180.0
2016-12-26,13545.0
2016-12-27,12220.0
2016-12-28,12185.0
2016-12-29,12695.0
2016-12-30,12905.0
2017-01-03,13090.0
2017-01-04,13005.0
2017-01-05,12980.0
2017-01-06,13265.0
2017-01-09,13105.0
2017-01-10,13615.0
2017-01-11,14580.0
2017-01-12,14335.0
2017-01-13,14370.0
2017-01-16,14340.0
2017-01-17,14660.0
2017-01-18,14030.0
2017-01-19,14275.0
2017-01-20,14330.0
2017-01-23,14190.0
2017-01-24,14730.0
2017-01-25,14780.0
2017-01-26,14610.0
2017-02-03,15125.0
2017-02-06,14505.0
2017-02-07,14320.0
2017-02-08,14510.0
2017-02-09,14885.0
2017-02-10,15025.0
2017-02-13,15150.0
2017-02-14,15585.0
2017-02-15,15420.0
2017-02-16,15125.0
2017-02-17,14725.0
2017-02-20,14765.0
2017-02-21,14780.0
2017-02-22,15020.0
2017-02-23,14800.0
2017-02-24,14660.0
2017-02-27,14460.0
2017-02-28,14395.0
2017-03-01,14425.0
2017-03-02,14910.0
2017-03-03,14745.0
2017-03-06,14760.0
2017-03-07,14135.0
2017-03-08,14000.0
2017-03-09,13890.0
2017-03-10,13460.0
2017-03-13,13890.0
2017-03-14,14355.0
2017-03-15,14140.0
2017-03-16,14640.0
2017-03-17,15230.0
2017-03-20,15345.0
2017-03-21,15620.0
2017-03-22,15400.0
2017-03-23,15150.0
2017-03-24,15150.0
2017-03-27,15085.0
2017-03-28,14550.0
2017-03-29,14545.0
2017-03-30,15165.0
2017-03-31,15265.0
2017-04-05,14685.0
2017-04-06,15035.0
2017-04-07,15115.0
2017-04-10,13970.0
2017-04-11,14080.0
2017-04-12,13400.0
2017-04-13,13170.0
2017-04-14,13495.0
2017-04-17,13400.0
2017-04-18,13885.0
2017-04-19,13360.0
2017-04-20,13040.0
2017-04-21,13665.0
2017-04-24,13665.0
2017-04-25,13530.0
2017-04-26,13570.0
2017-04-27,13680.0
2017-04-28,13730.0
2017-05-02,14015.0
2017-05-03,14210.0
2017-05-04,13710.0
2017-05-05,13290.0
2017-05-08,13375.0
2017-05-09,13420.0
2017-05-10,13855.0
2017-05-11,13890.0
2017-05-12,14080.0
2017-05-15,13770.0
2017-05-16,13760.0
2017-05-17,13445.0
2017-05-18,13650.0
2017-05-19,13030.0
2017-05-22,14005.0
