DATETIME,price
2018-05-03,2241.0
2018-05-04,2245.0
2018-05-07,2249.0
2018-05-08,2249.0
2018-05-09,2251.0
2018-05-10,2255.0
2018-05-11,2259.0
2018-05-14,2260.0
2018-05-15,2269.0
2018-05-16,2272.0
2018-05-17,2274.0
2018-05-18,2275.0
2018-05-21,2278.0
2018-05-22,2285.0
2018-05-23,2274.0
2018-05-24,2273.0
2018-05-25,2290.0
2018-05-28,2286.0
2018-05-29,2290.0
2018-05-30,2291.0
2018-05-31,2289.0
2018-06-01,2284.0
2018-06-04,2273.0
2018-06-05,2270.0
2018-06-06,2269.0
2018-06-07,2267.0
2018-06-08,2271.0
2018-06-11,2262.0
2018-06-12,2258.0
2018-06-13,2259.0
2018-06-14,2262.0
2018-06-15,2270.0
2018-06-19,2274.0
2018-06-20,2270.0
2018-06-21,2277.0
2018-06-22,2274.0
2018-06-25,2273.0
2018-06-26,2282.0
2018-06-27,2287.0
2018-06-28,2292.0
2018-06-29,2287.0
2018-07-02,2295.0
2018-07-03,2291.0
2018-07-04,2292.0
2018-07-05,2290.0
2018-07-06,2286.0
2018-07-09,2289.0
2018-07-10,2291.0
2018-07-11,2281.0
2018-07-12,2282.0
2018-07-13,2283.0
2018-07-16,2286.0
2018-07-17,2303.0
2018-07-18,2301.0
2018-07-19,2302.0
2018-07-20,2302.0
2018-07-23,2296.0
2018-07-24,2274.0
2018-07-25,2281.0
2018-07-26,2275.0
2018-07-27,2273.0
2018-07-30,2269.0
2018-07-31,2282.0
2018-08-01,2292.0
2018-08-02,2293.0
2018-08-03,2290.0
2018-08-06,2285.0
2018-08-07,2313.0
2018-08-08,2307.0
2018-08-09,2326.0
2018-08-10,2313.0
2018-08-13,2307.0
2018-08-14,2334.0
2018-08-15,2332.0
2018-08-16,2323.0
2018-08-17,2319.0
2018-08-20,2310.0
2018-08-21,2312.0
2018-08-22,2307.0
2018-08-23,2325.0
2018-08-24,2316.0
2018-08-27,2318.0
2018-08-28,2321.0
2018-08-29,2326.0
2018-08-30,2316.0
2018-08-31,2323.0
2018-09-03,2342.0
2018-09-04,2361.0
2018-09-05,2355.0
2018-09-06,2356.0
2018-09-07,2356.0
2018-09-10,2354.0
2018-09-11,2361.0
2018-09-12,2358.0
2018-09-13,2337.0
2018-09-14,2321.0
2018-09-17,2319.0
2018-09-18,2323.0
2018-09-19,2322.0
2018-09-20,2327.0
2018-09-21,2332.0
2018-09-25,2316.0
2018-09-26,2301.0
2018-09-27,2297.0
2018-09-28,2293.0
2018-10-08,2286.0
2018-10-09,2303.0
